4.509371280670166016e+00,1.345947146415710449e+00,-9.978612065315246582e-01,1.205954194068908691e+00,3.089639892578125000e+02
4.508683204650878906e+00,1.346701622009277344e+00,-9.978587031364440918e-01,1.205510497093200684e+00,3.089679870605468750e+02
4.507994651794433594e+00,1.347455620765686035e+00,-9.978560805320739746e-01,1.205066800117492676e+00,3.089719848632812500e+02
4.507306575775146484e+00,1.348209142684936523e+00,-9.978532195091247559e-01,1.204623103141784668e+00,3.089760131835937500e+02
4.506618022918701172e+00,1.348962187767028809e+00,-9.978501796722412109e-01,1.204179406166076660e+00,3.089760131835937500e+02
4.505928993225097656e+00,1.349714636802673340e+00,-9.978469014167785645e-01,1.203735470771789551e+00,3.089840087890625000e+02
4.505240440368652344e+00,1.350466728210449219e+00,-9.978435039520263672e-01,1.203291654586791992e+00,3.089880065917968750e+02
4.504551410675048828e+00,1.351218342781066895e+00,-9.978399276733398438e-01,1.202847599983215332e+00,3.089960021972656250e+02
4.503862380981445312e+00,1.351969480514526367e+00,-9.978361725807189941e-01,1.202403545379638672e+00,3.089960021972656250e+02
4.503173351287841797e+00,1.352720379829406738e+00,-9.978322982788085938e-01,1.201959371566772461e+00,3.090000000000000000e+02
4.502483844757080078e+00,1.353470683097839355e+00,-9.978282451629638672e-01,1.201515197753906250e+00,3.090039978027343750e+02
4.501794815063476562e+00,1.354220390319824219e+00,-9.978240728378295898e-01,1.201070904731750488e+00,3.090079956054687500e+02
4.501104831695556641e+00,1.354969739913940430e+00,-9.978197216987609863e-01,1.200626492500305176e+00,3.090119934082031250e+02
4.500415325164794922e+00,1.355718731880187988e+00,-9.978153109550476074e-01,1.200182080268859863e+00,3.090159912109375000e+02
4.499725341796875000e+00,1.356467127799987793e+00,-9.978107810020446777e-01,1.199737548828125000e+00,3.090199890136718750e+02
4.499035358428955078e+00,1.357215166091918945e+00,-9.978061318397521973e-01,1.199292898178100586e+00,3.090239868164062500e+02
4.498345375061035156e+00,1.357962965965270996e+00,-9.978013634681701660e-01,1.198848247528076172e+00,3.090280151367187500e+02
4.497654914855957031e+00,1.358710169792175293e+00,-9.977965354919433594e-01,1.198403358459472656e+00,3.090320129394531250e+02
4.496964454650878906e+00,1.359457135200500488e+00,-9.977915883064270020e-01,1.197958350181579590e+00,3.090360107421875000e+02
4.496273517608642578e+00,1.360203623771667480e+00,-9.977866411209106445e-01,1.197513341903686523e+00,3.090400085449218750e+02
4.495583057403564453e+00,1.360949754714965820e+00,-9.977815747261047363e-01,1.197068214416503906e+00,3.090440063476562500e+02
4.494891643524169922e+00,1.361695528030395508e+00,-9.977765083312988281e-01,1.196622967720031738e+00,3.090480041503906250e+02
4.494200706481933594e+00,1.362440705299377441e+00,-9.977714419364929199e-01,1.196177601814270020e+00,3.090520019531250000e+02
4.493509292602539062e+00,1.363185524940490723e+00,-9.977663159370422363e-01,1.195732116699218750e+00,3.090559997558593750e+02
4.492817878723144531e+00,1.363929986953735352e+00,-9.977611899375915527e-01,1.195286631584167480e+00,3.090599975585937500e+02
4.492125988006591797e+00,1.364673972129821777e+00,-9.977560043334960938e-01,1.194840908050537109e+00,3.090639953613281250e+02
4.491434097290039062e+00,1.365417599678039551e+00,-9.977508783340454102e-01,1.194395184516906738e+00,3.090639953613281250e+02
4.490742206573486328e+00,1.366160750389099121e+00,-9.977457523345947266e-01,1.193949341773986816e+00,3.090719909667968750e+02
4.490049839019775391e+00,1.366903543472290039e+00,-9.977406263351440430e-01,1.193503379821777344e+00,3.090759887695312500e+02
4.489357471466064453e+00,1.367645859718322754e+00,-9.977355003356933594e-01,1.193057417869567871e+00,3.090799865722656250e+02
4.488665103912353516e+00,1.368387699127197266e+00,-9.977303743362426758e-01,1.192611217498779297e+00,3.090840148925781250e+02
4.487972736358642578e+00,1.369129180908203125e+00,-9.977252483367919922e-01,1.192165017127990723e+00,3.090880126953125000e+02
4.487279891967773438e+00,1.369870305061340332e+00,-9.977201819419860840e-01,1.191718697547912598e+00,3.090920104980468750e+02
4.486586570739746094e+00,1.370610952377319336e+00,-9.977151155471801758e-01,1.191272258758544922e+00,3.090960083007812500e+02
4.485893726348876953e+00,1.371351242065429688e+00,-9.977101087570190430e-01,1.190825700759887695e+00,3.091000061035156250e+02
4.485200405120849609e+00,1.372091054916381836e+00,-9.977050423622131348e-01,1.190379023551940918e+00,3.091040039062500000e+02
4.484507083892822266e+00,1.372830510139465332e+00,-9.977000355720520020e-01,1.189932346343994141e+00,3.091080017089843750e+02
4.483813285827636719e+00,1.373569488525390625e+00,-9.976950287818908691e-01,1.189485549926757812e+00,3.091119995117187500e+02
4.483119487762451172e+00,1.374307990074157715e+00,-9.976900815963745117e-01,1.189038634300231934e+00,3.091159973144531250e+02
4.482425689697265625e+00,1.375046133995056152e+00,-9.976851344108581543e-01,1.188591718673706055e+00,3.091199951171875000e+02
4.481731891632080078e+00,1.375783801078796387e+00,-9.976801872253417969e-01,1.188144564628601074e+00,3.091239929199218750e+02
4.481037616729736328e+00,1.376521110534667969e+00,-9.976752400398254395e-01,1.187697410583496094e+00,3.091279907226562500e+02
4.480343341827392578e+00,1.377257943153381348e+00,-9.976703524589538574e-01,1.187250256538391113e+00,3.091319885253906250e+02
4.479648590087890625e+00,1.377994418144226074e+00,-9.976654648780822754e-01,1.186802864074707031e+00,3.091319885253906250e+02
4.478953838348388672e+00,1.378730535507202148e+00,-9.976605176925659180e-01,1.186355352401733398e+00,3.091400146484375000e+02
4.478259086608886719e+00,1.379466176033020020e+00,-9.976556301116943359e-01,1.185907721519470215e+00,3.091440124511718750e+02
4.477563858032226562e+00,1.380201458930969238e+00,-9.976506829261779785e-01,1.185460090637207031e+00,3.091480102539062500e+02
4.476868629455566406e+00,1.380936384201049805e+00,-9.976457357406616211e-01,1.185012221336364746e+00,3.091520080566406250e+02
4.476173400878906250e+00,1.381670832633972168e+00,-9.976407885551452637e-01,1.184564352035522461e+00,3.091560058593750000e+02
4.475477695465087891e+00,1.382404923439025879e+00,-9.976357817649841309e-01,1.184116363525390625e+00,3.091600036621093750e+02
4.474781990051269531e+00,1.383138656616210938e+00,-9.976307153701782227e-01,1.183668136596679688e+00,3.091640014648437500e+02
4.474086284637451172e+00,1.383872032165527344e+00,-9.976255893707275391e-01,1.183219790458679199e+00,3.091679992675781250e+02
4.473390102386474609e+00,1.384605050086975098e+00,-9.976204037666320801e-01,1.182771444320678711e+00,3.091719970703125000e+02
4.472693443298339844e+00,1.385337710380554199e+00,-9.976151585578918457e-01,1.182322859764099121e+00,3.091759948730468750e+02
4.471996784210205078e+00,1.386069893836975098e+00,-9.976098537445068359e-01,1.181874155998229980e+00,3.091799926757812500e+02
4.471300125122070312e+00,1.386801719665527344e+00,-9.976044297218322754e-01,1.181425333023071289e+00,3.091839904785156250e+02
4.470602989196777344e+00,1.387533187866210938e+00,-9.975988864898681641e-01,1.180976390838623047e+00,3.091839904785156250e+02
4.469905853271484375e+00,1.388264298439025879e+00,-9.975932836532592773e-01,1.180527329444885254e+00,3.091919860839843750e+02
4.469208240509033203e+00,1.388994932174682617e+00,-9.975876212120056152e-01,1.180078148841857910e+00,3.091960144042968750e+02
4.468510627746582031e+00,1.389725208282470703e+00,-9.975818395614624023e-01,1.179628729820251465e+00,3.092000122070312500e+02
4.467813014984130859e+00,1.390455245971679688e+00,-9.975759387016296387e-01,1.179179310798645020e+00,3.092040100097656250e+02
4.467114925384521484e+00,1.391184687614440918e+00,-9.975699782371520996e-01,1.178729653358459473e+00,3.092080078125000000e+02
4.466416835784912109e+00,1.391913890838623047e+00,-9.975638985633850098e-01,1.178279876708984375e+00,3.092120056152343750e+02
4.465718269348144531e+00,1.392642617225646973e+00,-9.975576996803283691e-01,1.177830100059509277e+00,3.092120056152343750e+02
4.465019702911376953e+00,1.393371224403381348e+00,-9.975514411926269531e-01,1.177379965782165527e+00,3.092200012207031250e+02
4.464320659637451172e+00,1.394099593162536621e+00,-9.975450634956359863e-01,1.176929712295532227e+00,3.092239990234375000e+02
4.463621139526367188e+00,1.394827604293823242e+00,-9.975386261940002441e-01,1.176479220390319824e+00,3.092239990234375000e+02
4.462921619415283203e+00,1.395555496215820312e+00,-9.975321888923645020e-01,1.176028490066528320e+00,3.092319946289062500e+02
4.462221145629882812e+00,1.396283149719238281e+00,-9.975256323814392090e-01,1.175577640533447266e+00,3.092359924316406250e+02
4.461521148681640625e+00,1.397010564804077148e+00,-9.975190758705139160e-01,1.175126552581787109e+00,3.092399902343750000e+02
4.460820198059082031e+00,1.397737622261047363e+00,-9.975125193595886230e-01,1.174675226211547852e+00,3.092439880371093750e+02
4.460119247436523438e+00,1.398464560508728027e+00,-9.975060224533081055e-01,1.174223780632019043e+00,3.092479858398437500e+02
4.459418296813964844e+00,1.399191141128540039e+00,-9.974995255470275879e-01,1.173772096633911133e+00,3.092520141601562500e+02
4.458716392517089844e+00,1.399917483329772949e+00,-9.974930882453918457e-01,1.173320293426513672e+00,3.092560119628906250e+02
4.458014965057373047e+00,1.400643467903137207e+00,-9.974867105484008789e-01,1.172868371009826660e+00,3.092600097656250000e+02
4.457312583923339844e+00,1.401369214057922363e+00,-9.974803924560546875e-01,1.172416090965270996e+00,3.092640075683593750e+02
4.456610679626464844e+00,1.402094602584838867e+00,-9.974741339683532715e-01,1.171963810920715332e+00,3.092680053710937500e+02
4.455907821655273438e+00,1.402819633483886719e+00,-9.974680542945861816e-01,1.171511411666870117e+00,3.092720031738281250e+02
4.455205440521240234e+00,1.403544306755065918e+00,-9.974620342254638672e-01,1.171058773994445801e+00,3.092760009765625000e+02
4.454502105712890625e+00,1.404268503189086914e+00,-9.974561333656311035e-01,1.170606017112731934e+00,3.092799987792968750e+02
4.453799247741699219e+00,1.404992580413818359e+00,-9.974503517150878906e-01,1.170153141021728516e+00,3.092839965820312500e+02
4.453095912933349609e+00,1.405716180801391602e+00,-9.974446892738342285e-01,1.169700145721435547e+00,3.092879943847656250e+02
4.452392101287841797e+00,1.406439542770385742e+00,-9.974391460418701172e-01,1.169246912002563477e+00,3.092919921875000000e+02
4.451687812805175781e+00,1.407162547111511230e+00,-9.974337220191955566e-01,1.168793439865112305e+00,3.092959899902343750e+02
4.450984001159667969e+00,1.407885193824768066e+00,-9.974283576011657715e-01,1.168339967727661133e+00,3.092999877929687500e+02
4.450279235839843750e+00,1.408607482910156250e+00,-9.974231123924255371e-01,1.167886257171630859e+00,3.093039855957031250e+02
4.449574947357177734e+00,1.409329533576965332e+00,-9.974179863929748535e-01,1.167432427406311035e+00,3.093080139160156250e+02
4.448869705200195312e+00,1.410051226615905762e+00,-9.974129199981689453e-01,1.166978359222412109e+00,3.093120117187500000e+02
4.448164463043212891e+00,1.410772800445556641e+00,-9.974079728126525879e-01,1.166523933410644531e+00,3.093160095214843750e+02
4.447458267211914062e+00,1.411494135856628418e+00,-9.974030256271362305e-01,1.166069269180297852e+00,3.093200073242187500e+02
4.446752071380615234e+00,1.412215352058410645e+00,-9.973981976509094238e-01,1.165614366531372070e+00,3.093240051269531250e+02
4.446045398712158203e+00,1.412936210632324219e+00,-9.973933100700378418e-01,1.165159225463867188e+00,3.093280029296875000e+02
4.445338726043701172e+00,1.413656949996948242e+00,-9.973884820938110352e-01,1.164703845977783203e+00,3.093320007324218750e+02
4.444631099700927734e+00,1.414377331733703613e+00,-9.973835945129394531e-01,1.164248108863830566e+00,3.093359985351562500e+02
4.443923473358154297e+00,1.415097355842590332e+00,-9.973787069320678711e-01,1.163792252540588379e+00,3.093399963378906250e+02
4.443215847015380859e+00,1.415817141532897949e+00,-9.973737597465515137e-01,1.163336157798767090e+00,3.093439941406250000e+02
4.442507266998291016e+00,1.416536569595336914e+00,-9.973687529563903809e-01,1.162879824638366699e+00,3.093479919433593750e+02
4.441797256469726562e+00,1.417257189750671387e+00,-9.973635673522949219e-01,1.162422299385070801e+00,3.093519897460937500e+02
4.441085338592529297e+00,1.417979001998901367e+00,-9.973583221435546875e-01,1.161963582038879395e+00,3.093559875488281250e+02
4.440371513366699219e+00,1.418702125549316406e+00,-9.973530173301696777e-01,1.161503553390502930e+00,3.093599853515625000e+02
4.439655780792236328e+00,1.419426441192626953e+00,-9.973477125167846680e-01,1.161042332649230957e+00,3.093640136718750000e+02
4.438938140869140625e+00,1.420152068138122559e+00,-9.973424673080444336e-01,1.160579800605773926e+00,3.093680114746093750e+02
4.438218593597412109e+00,1.420879125595092773e+00,-9.973373413085937500e-01,1.160115957260131836e+00,3.093680114746093750e+02
4.437497138977050781e+00,1.421607255935668945e+00,-9.973324537277221680e-01,1.159650921821594238e+00,3.093760070800781250e+02
4.436773777008056641e+00,1.422336459159851074e+00,-9.973278045654296875e-01,1.159184813499450684e+00,3.093800048828125000e+02
4.436050415039062500e+00,1.423065185546875000e+00,-9.973235130310058594e-01,1.158718466758728027e+00,3.093840026855468750e+02
4.435327053070068359e+00,1.423793315887451172e+00,-9.973196387290954590e-01,1.158252120018005371e+00,3.093880004882812500e+02
4.434603691101074219e+00,1.424520730972290039e+00,-9.973161220550537109e-01,1.157785773277282715e+00,3.093919982910156250e+02
4.433879852294921875e+00,1.425247788429260254e+00,-9.973130822181701660e-01,1.157319188117980957e+00,3.093959960937500000e+02
4.433156013488769531e+00,1.425974249839782715e+00,-9.973104000091552734e-01,1.156852602958679199e+00,3.093999938964843750e+02
4.432431697845458984e+00,1.426700472831726074e+00,-9.973080754280090332e-01,1.156385660171508789e+00,3.094039916992187500e+02
4.431707382202148438e+00,1.427426457405090332e+00,-9.973061680793762207e-01,1.155918359756469727e+00,3.094039916992187500e+02
4.430982112884521484e+00,1.428152203559875488e+00,-9.973045587539672852e-01,1.155450820922851562e+00,3.094079895019531250e+02
4.430256843566894531e+00,1.428877711296081543e+00,-9.973033070564270020e-01,1.154982924461364746e+00,3.094159851074218750e+02
4.429530620574951172e+00,1.429603099822998047e+00,-9.973022937774658203e-01,1.154514789581298828e+00,3.094200134277343750e+02
4.428804397583007812e+00,1.430328011512756348e+00,-9.973015785217285156e-01,1.154046416282653809e+00,3.094240112304687500e+02
4.428078174591064453e+00,1.431052327156066895e+00,-9.973010420799255371e-01,1.153578042984008789e+00,3.094280090332031250e+02
4.427351951599121094e+00,1.431776165962219238e+00,-9.973007440567016602e-01,1.153109550476074219e+00,3.094320068359375000e+02
4.426625251770019531e+00,1.432499408721923828e+00,-9.973006844520568848e-01,1.152640938758850098e+00,3.094320068359375000e+02
4.425899028778076172e+00,1.433222174644470215e+00,-9.973008036613464355e-01,1.152172207832336426e+00,3.094400024414062500e+02
4.425172328948974609e+00,1.433944225311279297e+00,-9.973010420799255371e-01,1.151703476905822754e+00,3.094440002441406250e+02
4.424445629119873047e+00,1.434665799140930176e+00,-9.973015189170837402e-01,1.151234626770019531e+00,3.094479980468750000e+02
4.423717975616455078e+00,1.435387492179870605e+00,-9.973021149635314941e-01,1.150765299797058105e+00,3.094519958496093750e+02
4.422989845275878906e+00,1.436109304428100586e+00,-9.973029494285583496e-01,1.150295376777648926e+00,3.094559936523437500e+02
4.422260761260986328e+00,1.436831116676330566e+00,-9.973038434982299805e-01,1.149824976921081543e+00,3.094599914550781250e+02
4.421530723571777344e+00,1.437553048133850098e+00,-9.973048567771911621e-01,1.149354100227355957e+00,3.094639892578125000e+02
4.420800209045410156e+00,1.438275098800659180e+00,-9.973058700561523438e-01,1.148882746696472168e+00,3.094679870605468750e+02
4.420069217681884766e+00,1.438997149467468262e+00,-9.973069429397583008e-01,1.148410916328430176e+00,3.094679870605468750e+02
4.419337272644042969e+00,1.439719200134277344e+00,-9.973079562187194824e-01,1.147938728332519531e+00,3.094760131835937500e+02
4.418605327606201172e+00,1.440440654754638672e+00,-9.973087906837463379e-01,1.147466421127319336e+00,3.094800109863281250e+02
4.417873382568359375e+00,1.441161632537841797e+00,-9.973095655441284180e-01,1.146994113922119141e+00,3.094840087890625000e+02
4.417141437530517578e+00,1.441882133483886719e+00,-9.973102211952209473e-01,1.146521568298339844e+00,3.094880065917968750e+02
4.416409015655517578e+00,1.442602276802062988e+00,-9.973108172416687012e-01,1.146048903465270996e+00,3.094920043945312500e+02
4.415676593780517578e+00,1.443321943283081055e+00,-9.973112940788269043e-01,1.145576238632202148e+00,3.094960021972656250e+02
4.414943695068359375e+00,1.444041371345520020e+00,-9.973117113113403320e-01,1.145103216171264648e+00,3.094960021972656250e+02
4.414210796356201172e+00,1.444760441780090332e+00,-9.973120689392089844e-01,1.144630193710327148e+00,3.095039978027343750e+02
4.413477420806884766e+00,1.445479154586791992e+00,-9.973124265670776367e-01,1.144156813621520996e+00,3.095079956054687500e+02
4.412743568420410156e+00,1.446197628974914551e+00,-9.973128437995910645e-01,1.143683195114135742e+00,3.095119934082031250e+02
4.412009716033935547e+00,1.446915864944458008e+00,-9.973132014274597168e-01,1.143209457397460938e+00,3.095159912109375000e+02
4.411275386810302734e+00,1.447633743286132812e+00,-9.973136782646179199e-01,1.142735481262207031e+00,3.095199890136718750e+02
4.410541057586669922e+00,1.448351144790649414e+00,-9.973142147064208984e-01,1.142261505126953125e+00,3.095239868164062500e+02
4.409806251525878906e+00,1.449068069458007812e+00,-9.973148703575134277e-01,1.141787409782409668e+00,3.095280151367187500e+02
4.409071922302246094e+00,1.449784398078918457e+00,-9.973155856132507324e-01,1.141313195228576660e+00,3.095320129394531250e+02
4.408337116241455078e+00,1.450500369071960449e+00,-9.973164200782775879e-01,1.140838980674743652e+00,3.095360107421875000e+02
4.407602310180664062e+00,1.451215744018554688e+00,-9.973173737525939941e-01,1.140364766120910645e+00,3.095400085449218750e+02
4.406867504119873047e+00,1.451930642127990723e+00,-9.973183274269104004e-01,1.139890313148498535e+00,3.095440063476562500e+02
4.406132221221923828e+00,1.452645301818847656e+00,-9.973193407058715820e-01,1.139415740966796875e+00,3.095480041503906250e+02
4.405395984649658203e+00,1.453359961509704590e+00,-9.973204135894775391e-01,1.138940691947937012e+00,3.095480041503906250e+02
4.404659748077392578e+00,1.454074621200561523e+00,-9.973214864730834961e-01,1.138465166091918945e+00,3.095559997558593750e+02
4.403922557830810547e+00,1.454789400100708008e+00,-9.973226189613342285e-01,1.137989282608032227e+00,3.095599975585937500e+02
4.403184890747070312e+00,1.455503940582275391e+00,-9.973236322402954102e-01,1.137513160705566406e+00,3.095639953613281250e+02
4.402446746826171875e+00,1.456218361854553223e+00,-9.973245263099670410e-01,1.137036681175231934e+00,3.095679931640625000e+02
4.401708126068115234e+00,1.456932544708251953e+00,-9.973253607749938965e-01,1.136559844017028809e+00,3.095719909667968750e+02
4.400969028472900391e+00,1.457646846771240234e+00,-9.973259568214416504e-01,1.136082649230957031e+00,3.095759887695312500e+02
4.400229454040527344e+00,1.458361029624938965e+00,-9.973264336585998535e-01,1.135605096817016602e+00,3.095799865722656250e+02
4.399488925933837891e+00,1.459075093269348145e+00,-9.973266720771789551e-01,1.135127186775207520e+00,3.095840148925781250e+02
4.398748397827148438e+00,1.459789037704467773e+00,-9.973266124725341797e-01,1.134649038314819336e+00,3.095880126953125000e+02
4.398007392883300781e+00,1.460502624511718750e+00,-9.973262548446655273e-01,1.134170651435852051e+00,3.095920104980468750e+02
4.397266387939453125e+00,1.461215972900390625e+00,-9.973255991935729980e-01,1.133692145347595215e+00,3.095960083007812500e+02
4.396524906158447266e+00,1.461928844451904297e+00,-9.973245859146118164e-01,1.133213400840759277e+00,3.096000061035156250e+02
4.395783424377441406e+00,1.462641239166259766e+00,-9.973231554031372070e-01,1.132734656333923340e+00,3.096040039062500000e+02
4.395041942596435547e+00,1.463353157043457031e+00,-9.973213672637939453e-01,1.132255911827087402e+00,3.096080017089843750e+02
4.394299983978271484e+00,1.464064478874206543e+00,-9.973191022872924805e-01,1.131777048110961914e+00,3.096119995117187500e+02
4.393558025360107422e+00,1.464775681495666504e+00,-9.973163604736328125e-01,1.131298065185546875e+00,3.096159973144531250e+02
4.392815589904785156e+00,1.465486645698547363e+00,-9.973131418228149414e-01,1.130818724632263184e+00,3.096199951171875000e+02
4.392072677612304688e+00,1.466197490692138672e+00,-9.973095059394836426e-01,1.130339026451110840e+00,3.096239929199218750e+02
4.391329288482666016e+00,1.466908454895019531e+00,-9.973055124282836914e-01,1.129858970642089844e+00,3.096279907226562500e+02
4.390584945678710938e+00,1.467619419097900391e+00,-9.973011016845703125e-01,1.129378437995910645e+00,3.096319885253906250e+02
4.389840126037597656e+00,1.468330383300781250e+00,-9.972963333129882812e-01,1.128897547721862793e+00,3.096359863281250000e+02
4.389094829559326172e+00,1.469041466712951660e+00,-9.972912669181823730e-01,1.128416180610656738e+00,3.096359863281250000e+02
4.388348579406738281e+00,1.469752669334411621e+00,-9.972859621047973633e-01,1.127934455871582031e+00,3.096440124511718750e+02
4.387602806091308594e+00,1.470463156700134277e+00,-9.972804784774780273e-01,1.127452731132507324e+00,3.096480102539062500e+02
4.386856555938720703e+00,1.471173048019409180e+00,-9.972747564315795898e-01,1.126971006393432617e+00,3.096520080566406250e+02
4.386110305786132812e+00,1.471882462501525879e+00,-9.972689151763916016e-01,1.126489281654357910e+00,3.096560058593750000e+02
4.385364532470703125e+00,1.472591161727905273e+00,-9.972628355026245117e-01,1.126007676124572754e+00,3.096600036621093750e+02
4.384618759155273438e+00,1.473299384117126465e+00,-9.972565770149230957e-01,1.125526070594787598e+00,3.096600036621093750e+02
4.383872509002685547e+00,1.474007129669189453e+00,-9.972501397132873535e-01,1.125044345855712891e+00,3.096679992675781250e+02
4.383126258850097656e+00,1.474714517593383789e+00,-9.972435235977172852e-01,1.124562621116638184e+00,3.096719970703125000e+02
4.382380008697509766e+00,1.475421309471130371e+00,-9.972366690635681152e-01,1.124080896377563477e+00,3.096759948730468750e+02
4.381631851196289062e+00,1.476129531860351562e+00,-9.972295165061950684e-01,1.123597860336303711e+00,3.096759948730468750e+02
4.380881786346435547e+00,1.476839065551757812e+00,-9.972221255302429199e-01,1.123113512992858887e+00,3.096839904785156250e+02
4.380129337310791016e+00,1.477550029754638672e+00,-9.972145557403564453e-01,1.122627854347229004e+00,3.096879882812500000e+02
4.379374980926513672e+00,1.478262305259704590e+00,-9.972068667411804199e-01,1.122140884399414062e+00,3.096919860839843750e+02
4.378618717193603516e+00,1.478976011276245117e+00,-9.971991181373596191e-01,1.121652722358703613e+00,3.096960144042968750e+02
4.377860546112060547e+00,1.479690909385681152e+00,-9.971914291381835938e-01,1.121163249015808105e+00,3.097000122070312500e+02
4.377100467681884766e+00,1.480407238006591797e+00,-9.971837997436523438e-01,1.120672583580017090e+00,3.097040100097656250e+02
4.376338958740234375e+00,1.481124281883239746e+00,-9.971762895584106445e-01,1.120180964469909668e+00,3.097080078125000000e+02
4.375576019287109375e+00,1.481842279434204102e+00,-9.971690773963928223e-01,1.119688391685485840e+00,3.097120056152343750e+02
4.374812602996826172e+00,1.482559800148010254e+00,-9.971621632575988770e-01,1.119195818901062012e+00,3.097120056152343750e+02
4.374049186706542969e+00,1.483276844024658203e+00,-9.971556067466735840e-01,1.118703126907348633e+00,3.097160034179687500e+02
4.373286247253417969e+00,1.483993291854858398e+00,-9.971495270729064941e-01,1.118210554122924805e+00,3.097239990234375000e+02
4.372523307800292969e+00,1.484709024429321289e+00,-9.971438050270080566e-01,1.117718100547790527e+00,3.097279968261718750e+02
4.371760368347167969e+00,1.485424041748046875e+00,-9.971385598182678223e-01,1.117225885391235352e+00,3.097319946289062500e+02
4.370997905731201172e+00,1.486138343811035156e+00,-9.971337914466857910e-01,1.116733789443969727e+00,3.097319946289062500e+02
4.370235919952392578e+00,1.486851930618286133e+00,-9.971294403076171875e-01,1.116241931915283203e+00,3.097399902343750000e+02
4.369473457336425781e+00,1.487564921379089355e+00,-9.971255660057067871e-01,1.115750074386596680e+00,3.097439880371093750e+02
4.368711471557617188e+00,1.488277196884155273e+00,-9.971221089363098145e-01,1.115258336067199707e+00,3.097479858398437500e+02
4.367949008941650391e+00,1.488989353179931641e+00,-9.971190690994262695e-01,1.114766478538513184e+00,3.097520141601562500e+02
4.367186546325683594e+00,1.489701151847839355e+00,-9.971165060997009277e-01,1.114274501800537109e+00,3.097560119628906250e+02
4.366423606872558594e+00,1.490412712097167969e+00,-9.971142411231994629e-01,1.113782286643981934e+00,3.097600097656250000e+02
4.365660667419433594e+00,1.491123914718627930e+00,-9.971123933792114258e-01,1.113289952278137207e+00,3.097600097656250000e+02
4.364897251129150391e+00,1.491834998130798340e+00,-9.971109032630920410e-01,1.112797379493713379e+00,3.097680053710937500e+02
4.364133358001708984e+00,1.492545843124389648e+00,-9.971096515655517578e-01,1.112304687500000000e+00,3.097720031738281250e+02
4.363369464874267578e+00,1.493256330490112305e+00,-9.971086382865905762e-01,1.111811876296997070e+00,3.097720031738281250e+02
4.362605571746826172e+00,1.493966341018676758e+00,-9.971079230308532715e-01,1.111318945884704590e+00,3.097799987792968750e+02
4.361839294433593750e+00,1.494677782058715820e+00,-9.971073865890502930e-01,1.110824823379516602e+00,3.097799987792968750e+02
4.361071586608886719e+00,1.495390176773071289e+00,-9.971070885658264160e-01,1.110329627990722656e+00,3.097879943847656250e+02
4.360302448272705078e+00,1.496103525161743164e+00,-9.971068501472473145e-01,1.109833359718322754e+00,3.097919921875000000e+02
4.359531879425048828e+00,1.496817469596862793e+00,-9.971066713333129883e-01,1.109336376190185547e+00,3.097959899902343750e+02
4.358760356903076172e+00,1.497532129287719727e+00,-9.971064925193786621e-01,1.108838558197021484e+00,3.097999877929687500e+02
4.357987403869628906e+00,1.498247385025024414e+00,-9.971061944961547852e-01,1.108340024948120117e+00,3.098039855957031250e+02
4.357213020324707031e+00,1.498962998390197754e+00,-9.971057772636413574e-01,1.107840776443481445e+00,3.098080139160156250e+02
4.356438159942626953e+00,1.499679088592529297e+00,-9.971051812171936035e-01,1.107340931892395020e+00,3.098120117187500000e+02
4.355660915374755859e+00,1.500396609306335449e+00,-9.971041679382324219e-01,1.106839776039123535e+00,3.098160095214843750e+02
4.354881286621093750e+00,1.501115798950195312e+00,-9.971029162406921387e-01,1.106337070465087891e+00,3.098200073242187500e+02
4.354099273681640625e+00,1.501836776733398438e+00,-9.971013665199279785e-01,1.105832815170288086e+00,3.098240051269531250e+02
4.353314876556396484e+00,1.502559781074523926e+00,-9.970996975898742676e-01,1.105326771736145020e+00,3.098280029296875000e+02
4.352526664733886719e+00,1.503285169601440430e+00,-9.970979094505310059e-01,1.104818701744079590e+00,3.098320007324218750e+02
4.351735591888427734e+00,1.504012823104858398e+00,-9.970961213111877441e-01,1.104308724403381348e+00,3.098359985351562500e+02
4.350941658020019531e+00,1.504742741584777832e+00,-9.970943927764892578e-01,1.103796720504760742e+00,3.098399963378906250e+02
4.350147724151611328e+00,1.505472064018249512e+00,-9.970928430557250977e-01,1.103284835815429688e+00,3.098439941406250000e+02
4.349354267120361328e+00,1.506200432777404785e+00,-9.970916509628295898e-01,1.102773308753967285e+00,3.098439941406250000e+02
4.348561286926269531e+00,1.506927967071533203e+00,-9.970906972885131836e-01,1.102262139320373535e+00,3.098519897460937500e+02
4.347768783569335938e+00,1.507654428482055664e+00,-9.970900416374206543e-01,1.101751208305358887e+00,3.098559875488281250e+02
4.346976757049560547e+00,1.508379936218261719e+00,-9.970897436141967773e-01,1.101240634918212891e+00,3.098599853515625000e+02
4.346185207366943359e+00,1.509104490280151367e+00,-9.970898032188415527e-01,1.100730419158935547e+00,3.098640136718750000e+02
4.345394134521484375e+00,1.509828090667724609e+00,-9.970901608467102051e-01,1.100220561027526855e+00,3.098680114746093750e+02
4.344603061676025391e+00,1.510550856590270996e+00,-9.970908761024475098e-01,1.099710941314697266e+00,3.098720092773437500e+02
4.343812942504882812e+00,1.511272788047790527e+00,-9.970919489860534668e-01,1.099201560020446777e+00,3.098760070800781250e+02
